282007	4/20/2017 7:43	1	0	1	0																		
283027	4/20/2017 7:44	1	0	1	0																		
283027	4/20/2017 7:44	1	0	1	0																		
283027	4/20/2017 7:44	1	0	1	0																		
283034	4/20/2017 7:45	1	0	1	0																		
283034	4/20/2017 7:45	1	0	1	0																		
282040	4/20/2017 7:45	1	0	1	0																		
282040	4/20/2017 7:45	1	0	1	0																		
283059	4/20/2017 7:46	1	0	1	0																		
283059	4/20/2017 7:46	1	0	1	0																		
283008	4/20/2017 7:46	1	0	1	0																		
283008	4/20/2017 7:46	1	0	1	0																		
282021	4/20/2017 7:48	1	0	1	0																		
281011	4/20/2017 7:48	1	0	1	0																		
283011	4/20/2017 7:48	1	0	1	0																		
283011	4/20/2017 7:48	1	0	1	0																		
282018	4/20/2017 7:48	1	0	1	0																		
281019	4/20/2017 7:49	1	0	1	0																		
281019	4/20/2017 7:49	1	0	1	0																		
281019	4/20/2017 7:49	1	0	1	0																		
283003	4/20/2017 7:51	1	0	1	0																		
283003	4/20/2017 7:51	1	0	1	0																		
281052	4/20/2017 7:52	1	0	1	0																		
281052	4/20/2017 7:52	1	0	1	0																		
283063	4/20/2017 7:52	1	0	1	0																		
283063	4/20/2017 7:52	1	0	1	0																		
241097	4/20/2017 7:53	1	0	1	0																		
241097	4/20/2017 7:53	1	0	1	0																		
282020	4/20/2017 7:54	1	0	1	0																		
282020	4/20/2017 7:54	1	0	1	0																		
281008	4/20/2017 7:54	1	0	1	0																		
281008	4/20/2017 7:54	1	0	1	0																		
281320	4/20/2017 7:54	1	0	1	0																		
251001	4/20/2017 7:54	1	0	1	0																		
251001	4/20/2017 7:54	1	0	1	0																		
281001	4/20/2017 7:55	1	0	1	0																		
281001	4/20/2017 7:55	1	0	1	0																		
281043	4/20/2017 7:55	1	0	1	0																		
282002	4/20/2017 7:55	1	0	1	0																		
282002	4/20/2017 7:55	1	0	1	0																		
282002	4/20/2017 7:55	1	0	1	0																		
282005	4/20/2017 7:55	1	0	1	0																		
282005	4/20/2017 7:55	1	0	1	0																		
281270	4/20/2017 7:56	1	0	1	0																		
281270	4/20/2017 7:56	1	0	1	0																		
283028	4/20/2017 7:57	1	0	1	0																		
283075	4/20/2017 7:58	1	0	1	0																		
283075	4/20/2017 7:58	1	0	1	0																		
283075	4/20/2017 7:58	1	0	1	0																		
283055	4/20/2017 7:58	1	0	1	0																		
283055	4/20/2017 7:58	1	0	1	0																		
281211	4/20/2017 7:58	1	0	1	0																		
281211	4/20/2017 7:58	1	0	1	0																		
282008	4/20/2017 7:58	1	0	1	0																		
281109	4/20/2017 7:58	1	0	1	0																		
281109	4/20/2017 7:58	1	0	1	0																		
283039	4/20/2017 7:59	1	0	1	0																		
283021	4/20/2017 7:59	1	0	1	0																		
283021	4/20/2017 7:59	1	0	1	0																		
281073	4/20/2017 7:59	1	0	1	0																		
281073	4/20/2017 7:59	1	0	1	0																		
281076	4/20/2017 7:59	1	0	1	0																		
281076	4/20/2017 7:59	1	0	1	0																		
281076	4/20/2017 7:59	1	0	1	0																		
281076	4/20/2017 7:59	1	0	1	0																		
282038	4/20/2017 8:00	1	0	1	0																		
282038	4/20/2017 8:00	1	0	1	0																		
281016	4/20/2017 8:01	1	0	1	0																		
281016	4/20/2017 8:01	1	0	1	0																		
281143	4/20/2017 8:01	1	0	1	0																		
281145	4/20/2017 8:01	1	0	1	0																		
281145	4/20/2017 8:01	1	0	1	0																		
281046	4/20/2017 8:02	1	0	1	0																		
281046	4/20/2017 8:02	1	0	1	0																		
281079	4/20/2017 8:02	1	0	1	0																		
281079	4/20/2017 8:02	1	0	1	0																		
281331	4/20/2017 8:02	1	0	1	0																		
281331	4/20/2017 8:02	1	0	1	0																		
282022	4/20/2017 8:02	1	0	1	0																		
282022	4/20/2017 8:02	1	0	1	0																		
283002	4/20/2017 8:06	1	1	1	0																		
281267	4/20/2017 8:13	1	1	1	0																		
281267	4/20/2017 8:13	1	1	1	0																		
281327	4/20/2017 8:16	1	1	1	0																		
282009	4/20/2017 10:22	1	1	1	0																		
282045	4/20/2017 11:49	1	0	1	0																		
282045	4/20/2017 11:49	1	0	1	0																		
282016	4/20/2017 11:49	1	0	0	0																		
282013	4/20/2017 11:51	1	0	1	0																		
282013	4/20/2017 11:51	1	0	1	0																		
282031	4/20/2017 11:53	1	0	1	0																		
282011	4/20/2017 11:57	1	0	1	0																		
284019	4/20/2017 16:01	1	1	1	0																		
284019	4/20/2017 16:01	1	1	1	0																		
284019	4/20/2017 16:01	1	1	1	0																		
282018	4/20/2017 16:30	1	1	1	0																		
283021	4/20/2017 16:46	1	1	1	0																		
283021	4/20/2017 16:46	1	1	1	0																		
283034	4/20/2017 16:46	1	1	1	0																		
282020	4/20/2017 16:50	1	1	1	0																		
283027	4/20/2017 16:52	1	1	1	0																		
283027	4/20/2017 16:52	1	1	1	0																		
283027	4/20/2017 16:52	1	1	1	0																		
283027	4/20/2017 16:53	1	1	1	0																		
283027	4/20/2017 16:53	1	1	1	0																		
283059	4/20/2017 16:55	1	1	1	0																		
283059	4/20/2017 16:55	1	1	1	0																		
281246	4/20/2017 16:55	1	1	1	0																		
282038	4/20/2017 16:56	1	1	1	0																		
282038	4/20/2017 16:56	1	1	1	0																		
282040	4/20/2017 16:56	1	1	1	0																		
282040	4/20/2017 16:56	1	1	1	0																		
282002	4/20/2017 16:56	1	1	1	0																		
282002	4/20/2017 16:56	1	1	1	0																		
282002	4/20/2017 16:56	1	1	1	0																		
281073	4/20/2017 16:57	1	1	1	0																		
281073	4/20/2017 16:57	1	1	1	0																		
283039	4/20/2017 16:57	1	1	1	0																		
283039	4/20/2017 16:57	1	1	1	0																		
283039	4/20/2017 16:58	1	1	1	0																		
251001	4/20/2017 16:59	1	1	1	0																		
251001	4/20/2017 17:00	1	1	1	0																		
281016	4/20/2017 17:00	1	1	1	0																		
281016	4/20/2017 17:00	1	1	1	0																		
281270	4/20/2017 17:00	1	1	1	0																		
281270	4/20/2017 17:00	1	1	1	0																		
281211	4/20/2017 17:00	1	1	1	0																		
283028	4/20/2017 17:01	1	1	1	0																		
283028	4/20/2017 17:01	1	1	1	0																		
283075	4/20/2017 17:02	1	1	1	0																		
283075	4/20/2017 17:02	1	1	1	0																		
283075	4/20/2017 17:02	1	1	1	0																		
281077	4/20/2017 17:02	1	1	1	0																		
281077	4/20/2017 17:02	1	1	1	0																		
281011	4/20/2017 17:03	1	1	1	0																		
281327	4/20/2017 17:05	1	1	1	0																		
281327	4/20/2017 17:05	1	1	1	0																		
281320	4/20/2017 17:05	1	1	1	0																		
281331	4/20/2017 17:07	1	1	1	0																		
281331	4/20/2017 17:07	1	1	1	0																		
282008	4/20/2017 17:07	1	1	1	0																		
282008	4/20/2017 17:07	1	1	1	0																		
283008	4/20/2017 17:08	1	1	1	0																		
283008	4/20/2017 17:08	1	1	1	0																		
283045	4/20/2017 17:12	1	1	1	0																		
281314	4/20/2017 17:12	1	1	1	0																		
281314	4/20/2017 17:12	1	1	1	0																		
281109	4/20/2017 17:18	1	1	1	0																		
281109	4/20/2017 17:18	1	1	1	0																		
281001	4/20/2017 17:21	1	1	1	0																		
281001	4/20/2017 17:21	1	1	1	0																		
281001	4/20/2017 17:21	1	1	1	0																		
282022	4/20/2017 17:21	1	1	1	0																		
281076	4/20/2017 17:21	1	1	1	0																		
281076	4/20/2017 17:21	1	1	1	0																		
281076	4/20/2017 17:21	1	1	1	0																		
281076	4/20/2017 17:21	1	1	1	0																		
281076	4/20/2017 17:21	1	1	1	0																		
281267	4/20/2017 17:21	1	1	1	0																		
281267	4/20/2017 17:21	1	1	1	0																		
281267	4/20/2017 17:21	1	1	1	0																		
281267	4/20/2017 17:23	1	1	1	0																		
281267	4/20/2017 17:23	1	1	1	0																		
282007	4/20/2017 17:25	1	1	1	0																		
282007	4/20/2017 17:25	1	1	1	0																		
281046	4/20/2017 17:26	1	1	1	0																		
281046	4/20/2017 17:26	1	1	1	0																		
281006	4/20/2017 17:27	1	1	1	0																		
283029	4/20/2017 17:27	1	1	1	0																		
283029	4/20/2017 17:27	1	1	1	0																		
282021	4/20/2017 17:33	1	1	1	0																		
281143	4/20/2017 17:33	1	1	1	0																		
283070	4/20/2017 17:33	1	1	1	0																		
283070	4/20/2017 17:33	1	1	1	0																		
241097	4/20/2017 17:35	1	1	1	0																		
241097	4/20/2017 17:35	1	1	1	0																		
281019	4/20/2017 17:36	1	1	1	0																		
281019	4/20/2017 17:36	1	1	1	0																		
281019	4/20/2017 17:37	1	1	1	0																		
281129	4/20/2017 17:41	1	1	1	0																		
283011	4/20/2017 17:41	1	1	1	0																		
283011	4/20/2017 17:41	1	1	1	0																		
283011	4/20/2017 17:41	1	1	1	0																		
281145	4/20/2017 17:42	1	1	1	0																		
282043	4/20/2017 17:48	1	1	1	0																		
282043	4/20/2017 17:48	1	1	1	0																		
283003	4/20/2017 18:03	1	1	1	0																		
283003	4/20/2017 18:03	1	1	1	0																		
283074	4/20/2017 18:04	1	1	1	0																		
283074	4/20/2017 18:04	1	1	1	0																		
283074	4/20/2017 18:04	1	1	1	0																		
281079	4/20/2017 18:05	1	1	1	0																		
281079	4/20/2017 18:05	1	1	1	0																		
281052	4/20/2017 18:05	1	1	1	0																		
281052	4/20/2017 18:05	1	1	1	0																		
281014	4/20/2017 18:06	1	1	1	0																		
281043	4/20/2017 18:06	1	1	1	0																		
281014	4/20/2017 18:08	1	1	1	0																		
281014	4/20/2017 18:08	1	1	1	0																		
284021	4/20/2017 17:00	1	1	1	0																		
284021	4/20/2017 17:00	1	1	1	0																		
283060	4/20/2017 18:24	1	0	1	0																		
283060	4/20/2017 18:24	1	0	1	0																		
283060	4/20/2017 18:24	1	0	1	0																		
283062	4/20/2017 18:25	1	0	1	0																		
283062	4/20/2017 18:25	1	1	1	0																		
283063	4/20/2017 18:28	1	4	1	0																		
283063	4/20/2017 18:28	1	4	1	0																		
285001	4/20/2017 18:32	1	4	1	0																		
282016	4/20/2017 19:21	1	4	0	0																		
282009	4/20/2017 19:24	1	4	1	0																		
282013	4/20/2017 19:25	1	4	1	0																		
282013	4/20/2017 19:25	1	4	1	0																		
282011	4/20/2017 19:25	1	4	1	0																		
282045	4/20/2017 19:26	1	4	1	0																		
282045	4/20/2017 19:26	1	4	1	0																		
282031	4/20/2017 19:28	1	1	1	0																		
283004	4/20/2017 19:38	1	1	1	0																		
283004	4/20/2017 19:38	1	1	1	0																		
222222	4/20/2017 19:39	1	1	1	0																		
283055	4/20/2017 19:39	1	1	1	0																		
283055	4/20/2017 19:40	1	1	1	0																		
282005	4/20/2017 19:41	1	1	1	0																		
282005	4/20/2017 19:42	1	1	1	0																		
283010	4/20/2017 22:04	1	0	1	0																		
283035	4/20/2017 22:12	1	0	1	0																		
283035	4/20/2017 22:13	1	0	1	0																		
283035	4/20/2017 22:13	1	0	1	0																		
283037	4/20/2017 22:50	1	0	1	0																		
283025	4/20/2017 23:25	1	0	1	0																		
283035	4/21/2017 1:52	1	0	1	0																		
283037	4/21/2017 1:58	1	0	1	0																		
283010	4/21/2017 2:06	1	0	1	0																		
283025	4/21/2017 2:06	1	0	1	0																		
283010	4/21/2017 2:08	1	0	1	0																		
283002	4/21/2017 2:27	1	0	1	0																		
283051	4/21/2017 5:00	1	0	1	0																		
283051	4/21/2017 5:00	1	0	1	0																		
283002	4/21/2017 5:05	1	1	1	0																		
283002	4/21/2017 5:05	1	1	1	0																		
283045	4/21/2017 6:50	1	1	1	0																		
281246	4/21/2017 6:50	1	1	1	0																		
281246	4/21/2017 6:50	1	1	1	0																		
284019	4/21/2017 7:14	1	0	1	0																		
284019	4/21/2017 7:15	1	0	1	0																		
283051	4/21/2017 7:22	1	1	1	0																		
283051	4/21/2017 7:22	1	1	1	0																		
283060	4/21/2017 7:26	1	1	1	0																		
283060	4/21/2017 7:26	1	1	1	0																		
283060	4/21/2017 7:26	1	1	1	0																		
283004	4/21/2017 7:28	1	1	1	0																		
283004	4/21/2017 7:28	1	1	1	0																		
283004	4/21/2017 7:28	1	1	1	0																		
281077	4/21/2017 7:30	1	1	1	0																		
281077	4/21/2017 7:30	1	1	1	0																		
222222	4/21/2017 7:34	1	1	1	0																		
222222	4/21/2017 7:34	1	1	1	0																		
281129	4/21/2017 7:35	1	1	1	0																		
281129	4/21/2017 7:35	1	1	1	0																		
283034	4/21/2017 7:38	1	1	1	0																		
283034	4/21/2017 7:38	1	1	1	0																		
283029	4/21/2017 7:39	1	1	1	0																		
283029	4/21/2017 7:39	1	1	1	0																		
283076	4/21/2017 7:41	1	1	1	0																		
283076	4/21/2017 7:41	1	1	1	0																		
283076	4/21/2017 7:41	1	1	1	0																		
283074	4/21/2017 7:43	1	0	1	0																		
283074	4/21/2017 7:43	1	0	1	0																		
283074	4/21/2017 7:43	1	0	1	0																		
282007	4/21/2017 7:43	1	0	1	0																		
282007	4/21/2017 7:43	1	0	1	0																		
283062	4/21/2017 7:44	1	0	1	0																		
281011	4/21/2017 7:45	1	0	1	0																		
281011	4/21/2017 7:45	1	0	1	0																		
283059	4/21/2017 7:46	1	0	1	0																		
283059	4/21/2017 7:46	1	0	1	0																		
283059	4/21/2017 7:46	1	0	1	0																		
283027	4/21/2017 7:46	1	0	1	0																		
283027	4/21/2017 7:46	1	0	1	0																		
283008	4/21/2017 7:48	1	0	1	0																		
283008	4/21/2017 7:48	1	0	1	0																		
283070	4/21/2017 7:49	1	0	1	0																		
283070	4/21/2017 7:49	1	0	1	0																		
283011	4/21/2017 7:50	1	0	1	0																		
283011	4/21/2017 7:50	1	0	1	0																		
282021	4/21/2017 7:51	1	0	1	0																		
281211	4/21/2017 7:52	1	0	1	0																		
281211	4/21/2017 7:52	1	0	1	0																		
281320	4/21/2017 7:53	1	0	1	0																		
281007	4/21/2017 7:54	1	0	1	0																		
281007	4/21/2017 7:54	1	0	1	0																		
283063	4/21/2017 7:54	1	0	1	0																		
283063	4/21/2017 7:54	1	0	1	0																		
282008	4/21/2017 7:55	1	0	1	0																		
241097	4/21/2017 7:55	1	0	1	0																		
241097	4/21/2017 7:55	1	0	1	0																		
283028	4/21/2017 7:56	1	0	1	0																		
281043	4/21/2017 7:56	1	0	1	0																		
283075	4/21/2017 7:56	1	0	1	0																		
283075	4/21/2017 7:56	1	0	1	0																		
283075	4/21/2017 7:56	1	0	1	0																		
281016	4/21/2017 7:57	1	0	1	0																		
281016	4/21/2017 7:57	1	0	1	0																		
281016	4/21/2017 7:57	1	0	1	0																		
251001	4/21/2017 7:57	1	0	1	0																		
251001	4/21/2017 7:57	1	0	1	0																		
281109	4/21/2017 7:57	1	0	1	0																		
281109	4/21/2017 7:57	1	0	1	0																		
281109	4/21/2017 7:57	1	0	1	0																		
282040	4/21/2017 7:57	1	0	1	0																		
282040	4/21/2017 7:57	1	0	1	0																		
281109	4/21/2017 7:57	1	0	1	0																		
282018	4/21/2017 7:58	1	0	1	0																		
282005	4/21/2017 7:59	1	0	1	0																		
282005	4/21/2017 7:59	1	0	1	0																		
283003	4/21/2017 7:59	1	0	1	0																		
283003	4/21/2017 7:59	1	0	1	0																		
281073	4/21/2017 7:59	1	0	1	0																		
281073	4/21/2017 7:59	1	0	1	0																		
281076	4/21/2017 7:59	1	0	1	0																		
281076	4/21/2017 7:59	1	0	1	0																		
281076	4/21/2017 7:59	1	0	1	0																		
281076	4/21/2017 7:59	1	0	1	0																		
281267	4/21/2017 8:00	1	0	1	0																		
281267	4/21/2017 8:00	1	0	1	0																		
281267	4/21/2017 8:00	1	0	1	0																		
283055	4/21/2017 8:00	1	0	1	0																		
283055	4/21/2017 8:00	1	0	1	0																		
281331	4/21/2017 8:00	1	0	1	0																		
281331	4/21/2017 8:00	1	0	1	0																		
282022	4/21/2017 8:01	1	0	1	0																		
282020	4/21/2017 8:01	1	0	1	0																		
282020	4/21/2017 8:01	1	0	1	0																		
281145	4/21/2017 8:01	1	0	1	0																		
283021	4/21/2017 8:02	1	0	1	0																		
283021	4/21/2017 8:02	1	0	1	0																		
282038	4/21/2017 8:02	1	0	1	0																		
282038	4/21/2017 8:02	1	0	1	0																		
281052	4/21/2017 8:03	1	0	1	0																		
281052	4/21/2017 8:03	1	0	1	0																		
281270	4/21/2017 8:03	1	0	1	0																		
281270	4/21/2017 8:03	1	0	1	0																		
281143	4/21/2017 8:05	1	0	1	0																		
281001	4/21/2017 8:06	1	0	1	0																		
281001	4/21/2017 8:06	1	0	1	0																		
282002	4/21/2017 8:07	1	0	1	0																		
